"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2005-03-22,"44_43",0.5665,2185,"TERA",NA
2005-04-07,"44_43",0.6132,2112,"TERA",NA
2005-04-23,"44_43",0.6642,2112,"TERA",NA
2005-05-09,"44_43",0.6278,2181,"TERA",NA
2005-05-25,"44_43",0.8798,2112,"TERA",NA
2005-06-10,"44_43",0.9075,2112,"TERA",NA
2005-06-26,"44_43",0.9226,2112,"TERA",NA
2005-07-12,"44_43",0.9121,2112,"TERA",NA
2005-07-28,"44_43",0.9299,2112,"TERA",NA
2005-08-13,"44_43",0.9065,2112,"TERA",NA
2005-08-29,"44_43",0.9154,2112,"TERA",NA
2005-09-14,"44_43",0.883,2116,"TERA",NA
2005-09-30,"44_43",0.88,2112,"TERA",NA
2005-10-16,"44_43",0.7368,2116,"TERA",NA
2005-11-01,"44_43",0.7383,2116,"TERA",NA
2005-11-17,"44_43",0.7298,2116,"TERA",NA
2005-12-03,"44_43",0.5642,2189,"TERA",NA
2005-12-19,"44_43",0.6271,35301,"TERA",NA
2006-01-01,"44_43",0.6271,35297,"TERA",NA
2006-01-17,"44_43",0.5041,2185,"TERA",NA
2006-02-02,"44_43",0.7031,2116,"TERA",NA
2006-02-18,"44_43",0.6807,2116,"TERA",NA
2006-03-06,"44_43",0.5937,2112,"TERA",NA
2006-03-22,"44_43",0.5397,2112,"TERA",NA
2006-04-07,"44_43",0.5082,2181,"TERA",NA
2006-04-23,"44_43",0.4736,2112,"TERA",NA
2006-05-09,"44_43",0.752,34892,"TERA",0.752
2006-05-25,"44_43",0.8596,2181,"TERA",NA
2006-06-10,"44_43",0.9063,2185,"TERA",NA
2006-06-26,"44_43",0.9109,2181,"TERA",NA
2006-07-12,"44_43",0.9112,2112,"TERA",NA
2006-07-28,"44_43",0.896,2112,"TERA",NA
2006-08-13,"44_43",0.8793,2112,"TERA",NA
2006-08-29,"44_43",0.8829,2112,"TERA",NA
2006-09-14,"44_43",0.8577,2112,"TERA",NA
2006-09-30,"44_43",0.7636,2112,"TERA",NA
2006-10-16,"44_43",0.6056,2112,"TERA",NA
2006-11-01,"44_43",0.6847,2112,"TERA",NA
2006-11-17,"44_43",0.7132,2116,"TERA",NA
2006-12-03,"44_43",0.6073,2116,"TERA",NA
2006-12-19,"44_43",0.6389,2120,"TERA",0.6389
2007-01-01,"44_43",0.5711,2116,"TERA",NA
2007-01-17,"44_43",0.6036,2120,"TERA",0.6036
2007-02-02,"44_43",0.5545,2062,"TERA",NA
2007-02-18,"44_43",0.3408,2058,"TERA",NA
2007-03-06,"44_43",0.1954,2058,"TERA",NA
2007-03-22,"44_43",0.4953,2112,"TERA",NA
2007-04-07,"44_43",0.5155,2112,"TERA",NA
2007-04-23,"44_43",0.6408,2112,"TERA",NA
2007-05-09,"44_43",0.8432,2112,"TERA",NA
2007-05-25,"44_43",0.8865,2112,"TERA",NA
2007-06-10,"44_43",0.8946,2112,"TERA",NA
2007-06-26,"44_43",0.909,2116,"TERA",NA
2007-07-12,"44_43",0.9187,2116,"TERA",NA
2007-07-28,"44_43",0.9136,2112,"TERA",NA
2007-08-13,"44_43",0.717,2058,"TERA",NA
2007-08-29,"44_43",0.9021,2181,"TERA",NA
2007-09-14,"44_43",0.8721,2112,"TERA",NA
2007-09-30,"44_43",0.8177,2116,"TERA",NA
2007-10-16,"44_43",0.7957,2112,"TERA",NA
2007-11-01,"44_43",0.69,2112,"TERA",NA
2007-11-17,"44_43",0.6006,2116,"TERA",NA
2007-12-03,"44_43",0.4718,2518,"TERA",NA
2007-12-19,"44_43",0.5977,3106,"TERA",NA
2008-01-01,"44_43",0.2349,2062,"TERA",NA
2008-01-17,"44_43",0.6175,3554,"TERA",NA
2008-02-02,"44_43",0.5091,2061,"TERA",NA
2008-02-18,"44_43",0.2453,18445,"TERA",NA
2008-03-05,"44_43",0.5558,2445,"TERA",NA
2008-03-21,"44_43",0.3891,2181,"TERA",NA
2008-04-06,"44_43",0.4708,2112,"TERA",NA
2008-04-22,"44_43",0.496,2112,"TERA",NA
2008-05-08,"44_43",0.7558,2112,"TERA",NA
2008-05-24,"44_43",0.854,2112,"TERA",NA
2008-06-09,"44_43",0.9061,2112,"TERA",NA
2008-06-25,"44_43",0.9093,2112,"TERA",NA
2008-07-11,"44_43",0.9131,2112,"TERA",NA
2008-07-27,"44_43",0.9014,2257,"TERA",NA
2008-08-12,"44_43",0.9097,2112,"TERA",NA
2008-08-28,"44_43",0.9091,2112,"TERA",NA
2008-09-13,"44_43",0.8887,2112,"TERA",NA
2008-09-29,"44_43",0.7741,2112,"TERA",NA
2008-10-15,"44_43",0.6478,2112,"TERA",NA
2008-10-31,"44_43",0.6158,2112,"TERA",NA
2008-11-16,"44_43",0.6203,2185,"TERA",NA
2008-12-02,"44_43",0.6322,2120,"TERA",0.6322
2008-12-18,"44_43",0.464,2070,"TERA",NA
2009-01-01,"44_43",0.493,2062,"TERA",NA
2009-01-17,"44_43",0.3827,18453,"TERA",NA
2009-02-02,"44_43",0.5838,2257,"TERA",NA
2009-02-18,"44_43",0.1604,2058,"TERA",NA
2009-03-06,"44_43",0.3713,2181,"TERA",NA
2009-03-22,"44_43",0.5029,2112,"TERA",NA
2009-04-07,"44_43",0.5496,2112,"TERA",NA
2009-04-23,"44_43",0.4835,2181,"TERA",NA
2009-05-09,"44_43",0.8628,2112,"TERA",NA
2009-05-25,"44_43",0.8743,2181,"TERA",NA
2009-06-10,"44_43",0.4234,2062,"TERA",NA
2009-06-26,"44_43",0.9,4164,"TERA",NA
2009-07-12,"44_43",0.9128,2181,"TERA",NA
2009-07-28,"44_43",0.921,2112,"TERA",NA
2009-08-13,"44_43",0.9083,2112,"TERA",NA
2009-08-29,"44_43",0.8941,2112,"TERA",NA
2009-09-14,"44_43",0.8901,2112,"TERA",NA
2009-09-30,"44_43",0.8399,2441,"TERA",NA
2009-10-16,"44_43",0.6191,2112,"TERA",NA
2009-11-01,"44_43",0.6983,2112,"TERA",NA
2009-11-17,"44_43",0.7331,2185,"TERA",NA
2009-12-03,"44_43",0.5663,2116,"TERA",NA
2009-12-19,"44_43",0.5729,2070,"TERA",NA
2010-01-01,"44_43",0.4754,2066,"TERA",NA
2010-01-17,"44_43",0.3972,2066,"TERA",NA
2010-02-02,"44_43",0.2519,2058,"TERA",NA
2010-02-18,"44_43",0.2411,2062,"TERA",NA
2010-03-06,"44_43",0.5949,2112,"TERA",NA
2010-03-22,"44_43",0.652,2112,"TERA",NA
2010-04-07,"44_43",0.5858,2112,"TERA",NA
2010-04-23,"44_43",0.7676,2112,"TERA",NA
2010-05-09,"44_43",0.7949,2112,"TERA",NA
2010-05-25,"44_43",0.8937,2112,"TERA",NA
2010-06-10,"44_43",0.915,2112,"TERA",NA
2010-06-26,"44_43",0.9054,2112,"TERA",NA
2010-07-12,"44_43",0.9035,2112,"TERA",NA
2010-07-28,"44_43",0.9173,2181,"TERA",NA
2010-08-13,"44_43",0.9067,2112,"TERA",NA
2010-08-29,"44_43",0.9031,2112,"TERA",NA
2010-09-14,"44_43",0.8513,2112,"TERA",NA
2010-09-30,"44_43",0.792,2112,"TERA",NA
2010-10-16,"44_43",0.7721,2112,"TERA",NA
2010-11-01,"44_43",0.6513,2116,"TERA",NA
2010-11-17,"44_43",0.7015,2116,"TERA",NA
2010-12-03,"44_43",0.6847,2185,"TERA",NA
2010-12-19,"44_43",0.6362,5278,"TERA",NA
2011-01-01,"44_43",0.6362,5274,"TERA",NA
2011-01-17,"44_43",0.2981,18449,"TERA",NA
2011-02-02,"44_43",0.4787,2061,"TERA",NA
2011-02-18,"44_43",0.2448,2058,"TERA",NA
2011-03-06,"44_43",0.533,3554,"TERA",NA
2011-03-22,"44_43",0.4984,2112,"TERA",NA
2011-04-07,"44_43",0.5098,2112,"TERA",NA
2011-04-23,"44_43",0.5184,2112,"TERA",NA
2011-05-09,"44_43",0.6573,2112,"TERA",NA
2011-05-25,"44_43",0.8895,2181,"TERA",NA
2011-06-10,"44_43",0.8947,2112,"TERA",NA
2011-06-26,"44_43",0.9199,2112,"TERA",NA
2011-07-12,"44_43",0.9153,2112,"TERA",NA
2011-07-28,"44_43",0.9094,2116,"TERA",NA
2011-08-13,"44_43",0.9153,4164,"TERA",NA
2011-08-29,"44_43",0.8997,2112,"TERA",NA
2011-09-14,"44_43",0.8435,2112,"TERA",NA
2011-09-30,"44_43",0.7818,2112,"TERA",NA
2011-10-16,"44_43",0.7184,35289,"TERA",NA
2011-11-01,"44_43",0.6837,2112,"TERA",NA
2011-11-17,"44_43",0.5955,2116,"TERA",NA
2011-12-03,"44_43",0.6376,2120,"TERA",0.6376
2011-12-19,"44_43",0.6794,2120,"TERA",0.6794
2012-01-01,"44_43",0.6522,2185,"TERA",NA
2012-01-17,"44_43",0.5816,2189,"TERA",NA
2012-02-02,"44_43",0.5464,2116,"TERA",NA
2012-02-18,"44_43",0.538,2112,"TERA",NA
2012-03-05,"44_43",0.5378,2112,"TERA",NA
2012-03-21,"44_43",0.6016,2112,"TERA",NA
2012-04-06,"44_43",0.6472,2112,"TERA",NA
2012-04-22,"44_43",0.6549,2112,"TERA",NA
2012-05-08,"44_43",0.7555,2112,"TERA",NA
2012-05-24,"44_43",0.9029,2112,"TERA",NA
2012-06-09,"44_43",0.9121,2112,"TERA",NA
2012-06-25,"44_43",0.9115,2112,"TERA",NA
2012-07-11,"44_43",0.9046,2112,"TERA",NA
2012-07-27,"44_43",0.9189,2112,"TERA",NA
2012-08-12,"44_43",0.8859,2112,"TERA",NA
2012-08-28,"44_43",0.8982,2112,"TERA",NA
2012-09-13,"44_43",0.8804,2112,"TERA",NA
2012-09-29,"44_43",0.7305,2116,"TERA",NA
2012-10-15,"44_43",0.7003,2112,"TERA",NA
2012-10-31,"44_43",0.6389,2112,"TERA",NA
2012-11-16,"44_43",0.6852,2116,"TERA",NA
2012-12-02,"44_43",0.6009,2116,"TERA",NA
2012-12-18,"44_43",0.7887,2189,"TERA",NA
2013-01-01,"44_43",0.6451,35297,"TERA",NA
2013-01-17,"44_43",0.5536,34892,"TERA",0.5536
2013-02-02,"44_43",0.6289,4237,"TERA",NA
2013-02-18,"44_43",0.2494,2058,"TERA",NA
2013-03-06,"44_43",0.2219,2058,"TERA",NA
2013-03-22,"44_43",0.4776,2112,"TERA",NA
2013-04-07,"44_43",0.4943,2112,"TERA",NA
2013-04-23,"44_43",0.5563,2112,"TERA",NA
2013-05-09,"44_43",0.6985,2112,"TERA",NA
2013-05-25,"44_43",0.8914,2112,"TERA",NA
2013-06-10,"44_43",0.8794,2116,"TERA",NA
2013-06-26,"44_43",0.9007,2185,"TERA",NA
2013-07-12,"44_43",0.9186,2112,"TERA",NA
2013-07-28,"44_43",0.9008,2112,"TERA",NA
2013-08-13,"44_43",0.8955,2112,"TERA",NA
2013-08-29,"44_43",0.8805,2112,"TERA",NA
2013-09-14,"44_43",0.8275,2112,"TERA",NA
2013-09-30,"44_43",0.7525,2112,"TERA",NA
2013-10-16,"44_43",0.6842,2112,"TERA",NA
2013-11-01,"44_43",0.6207,2112,"TERA",NA
2013-11-17,"44_43",0.6143,2116,"TERA",NA
2013-12-03,"44_43",0.3071,3358,"TERA",NA
2013-12-19,"44_43",0.5746,2189,"TERA",NA
2014-01-01,"44_43",0.5888,2189,"TERA",NA
2014-01-17,"44_43",0.7846,2257,"TERA",NA
2014-02-02,"44_43",0.5596,35293,"TERA",NA
2014-02-18,"44_43",0.2738,18445,"TERA",NA
2014-03-06,"44_43",0.4069,2061,"TERA",NA
2014-03-22,"44_43",0.505,2112,"TERA",NA
2014-04-07,"44_43",0.5017,2112,"TERA",NA
2014-04-23,"44_43",0.6534,2116,"TERA",NA
2014-05-09,"44_43",0.7233,2112,"TERA",NA
2014-05-25,"44_43",0.8399,2112,"TERA",NA
2014-06-10,"44_43",0.8849,2376,"TERA",0.8849
2014-06-26,"44_43",0.9025,2112,"TERA",NA
2014-07-12,"44_43",0.9183,2181,"TERA",NA
2014-07-28,"44_43",0.9103,2112,"TERA",NA
2014-08-13,"44_43",0.8865,2112,"TERA",NA
2014-08-29,"44_43",0.8941,2112,"TERA",NA
2014-09-14,"44_43",0.891,2112,"TERA",NA
2014-09-30,"44_43",0.8072,2112,"TERA",NA
2014-10-16,"44_43",0.6469,2112,"TERA",NA
2014-11-01,"44_43",0.5638,2112,"TERA",NA
2014-11-17,"44_43",0.6954,2116,"TERA",NA
2014-12-03,"44_43",0.7025,2517,"TERA",NA
2014-12-19,"44_43",0.6411,2120,"TERA",0.6411
2015-01-01,"44_43",0.6411,2116,"TERA",NA
2015-01-17,"44_43",0.4786,3294,"TERA",NA
2015-02-02,"44_43",0.4138,2066,"TERA",NA
2015-02-18,"44_43",0.295,2058,"TERA",NA
2015-03-06,"44_43",0.2497,2058,"TERA",NA
2015-03-22,"44_43",0.2786,3098,"TERA",NA
2015-04-07,"44_43",0.4933,2112,"TERA",NA
2015-04-23,"44_43",0.6424,2112,"TERA",NA
2015-05-09,"44_43",0.8508,2112,"TERA",NA
2015-05-25,"44_43",0.8676,2112,"TERA",NA
2015-06-10,"44_43",0.9157,2441,"TERA",NA
2015-06-26,"44_43",0.9204,2112,"TERA",NA
2015-07-12,"44_43",0.8969,2253,"TERA",NA
2015-07-28,"44_43",0.9321,2112,"TERA",NA
2015-08-13,"44_43",0.918,2181,"TERA",NA
2015-08-29,"44_43",0.8944,2112,"TERA",NA
2015-09-14,"44_43",0.8855,2112,"TERA",NA
2015-09-30,"44_43",0.8623,2112,"TERA",NA
2015-10-16,"44_43",0.7843,2112,"TERA",NA
2015-11-01,"44_43",0.714,2112,"TERA",NA
2015-11-17,"44_43",0.6421,2116,"TERA",NA
2015-12-03,"44_43",0.619,2116,"TERA",NA
2015-12-19,"44_43",0.7312,2120,"TERA",0.7312
2016-01-01,"44_43",0.7009,2445,"TERA",NA
2016-01-17,"44_43",0.595,2189,"TERA",NA
2016-02-02,"44_43",0.6709,2189,"TERA",NA
2016-02-18,"44_43",0.2178,2058,"TERA",NA
2016-03-05,"44_43",0.5125,2112,"TERA",NA
2016-03-21,"44_43",0.4865,2112,"TERA",NA
2016-04-06,"44_43",0.5338,2112,"TERA",NA
2016-04-22,"44_43",0.5793,2112,"TERA",NA
2016-05-08,"44_43",0.6645,2112,"TERA",NA
2016-05-24,"44_43",0.8401,2112,"TERA",NA
2016-06-09,"44_43",0.9147,2112,"TERA",NA
2016-06-25,"44_43",0.9012,2116,"TERA",NA
2016-07-11,"44_43",0.9119,2112,"TERA",NA
2016-07-27,"44_43",0.9006,2112,"TERA",NA
2016-08-12,"44_43",0.9132,2112,"TERA",NA
2016-08-28,"44_43",0.8853,2185,"TERA",NA
2016-09-13,"44_43",0.9037,2112,"TERA",NA
2016-09-29,"44_43",0.8604,2112,"TERA",NA
2016-10-15,"44_43",0.7019,2112,"TERA",NA
2016-10-31,"44_43",0.6914,2112,"TERA",NA
2016-11-16,"44_43",0.5962,2116,"TERA",NA
2016-12-02,"44_43",0.7699,2189,"TERA",NA
2016-12-18,"44_43",0.7374,2517,"TERA",NA
2017-01-01,"44_43",0.5161,2116,"TERA",NA
2017-01-17,"44_43",0.1362,3098,"TERA",NA
2017-02-02,"44_43",0.6087,2185,"TERA",NA
2017-02-18,"44_43",0.5319,2112,"TERA",NA
2017-03-06,"44_43",0.5342,2112,"TERA",NA
2017-03-22,"44_43",0.3518,2181,"TERA",NA
2017-04-07,"44_43",0.5991,2112,"TERA",NA
2017-04-23,"44_43",0.5705,2116,"TERA",NA
2017-05-09,"44_43",0.7073,2112,"TERA",NA
2017-05-25,"44_43",0.8839,2116,"TERA",NA
2017-06-10,"44_43",0.875,2112,"TERA",NA
2017-06-26,"44_43",0.9086,2116,"TERA",NA
2017-07-12,"44_43",0.9032,2185,"TERA",NA
2017-07-28,"44_43",0.9078,2112,"TERA",NA
2017-08-13,"44_43",0.8779,2116,"TERA",NA
2017-08-29,"44_43",0.8705,2112,"TERA",NA
2017-09-14,"44_43",0.8722,2116,"TERA",NA
2017-09-30,"44_43",0.875,2116,"TERA",NA
2017-10-16,"44_43",0.7139,2116,"TERA",NA
2017-11-01,"44_43",0.663,2120,"TERA",0.663
2017-11-17,"44_43",0.6704,2120,"TERA",0.6704
2017-12-03,"44_43",0.6487,2189,"TERA",NA
2017-12-19,"44_43",0.6888,4314,"TERA",NA
2018-01-01,"44_43",0.529,2120,"TERA",0.529
2018-01-17,"44_43",0.6237,2193,"TERA",NA
2018-02-02,"44_43",0.4305,3102,"TERA",NA
2018-02-18,"44_43",0.5475,2116,"TERA",NA
2018-03-06,"44_43",0.1344,3098,"TERA",NA
2018-03-22,"44_43",0.5667,2120,"TERA",0.5667
2018-04-07,"44_43",0.5598,2116,"TERA",NA
2018-04-23,"44_43",0.5521,2116,"TERA",NA
2018-05-09,"44_43",0.8609,2116,"TERA",NA
2018-05-25,"44_43",0.9065,2116,"TERA",NA
2018-06-10,"44_43",0.9151,2116,"TERA",NA
2018-06-26,"44_43",0.9416,2185,"TERA",NA
2018-07-12,"44_43",0.9062,2116,"TERA",NA
2018-07-28,"44_43",0.9196,2185,"TERA",NA
2018-08-13,"44_43",0.9135,2185,"TERA",NA
2018-08-29,"44_43",0.8455,2189,"TERA",NA
2018-09-14,"44_43",0.8798,2116,"TERA",NA
2018-09-30,"44_43",0.8157,4168,"TERA",0.8157
2018-10-16,"44_43",0.818,2116,"TERA",NA
2018-11-01,"44_43",0.6051,2120,"TERA",0.6051
2018-11-17,"44_43",0.3633,36334,"TERA",NA
2018-12-03,"44_43",0.5358,2120,"TERA",0.5358
2018-12-19,"44_43",0.599,2120,"TERA",0.599
2019-01-01,"44_43",0.6321,2120,"TERA",0.6321
2019-01-17,"44_43",0.6338,2189,"TERA",NA
2019-02-02,"44_43",0.5856,2116,"TERA",NA
2019-02-18,"44_43",0.4205,4118,"TERA",NA
2019-03-06,"44_43",0.5966,2261,"TERA",NA
2019-03-22,"44_43",0.5556,2116,"TERA",NA
2019-04-07,"44_43",0.6033,2116,"TERA",NA
2019-04-23,"44_43",0.5518,2116,"TERA",NA
2019-05-09,"44_43",0.7431,2116,"TERA",NA
2019-05-25,"44_43",0.8752,2116,"TERA",NA
2019-06-10,"44_43",0.9082,2116,"TERA",NA
2019-06-26,"44_43",0.9116,2116,"TERA",NA
2019-07-12,"44_43",0.9129,2116,"TERA",NA
2019-07-28,"44_43",0.8956,2120,"TERA",0.8956
2002-07-04,"44_43",0.9071,2116,"AQUA",NA
2002-07-20,"44_43",0.5558,2058,"AQUA",NA
2002-08-05,"44_43",0.8822,2112,"AQUA",0.8822
2002-08-21,"44_43",0.8745,2257,"AQUA",NA
2002-09-06,"44_43",0.9013,2112,"AQUA",0.9013
2002-09-22,"44_43",0.8825,2112,"AQUA",0.8825
2002-10-08,"44_43",0.7386,2112,"AQUA",0.7386
2002-10-24,"44_43",0.7317,2112,"AQUA",0.7317
2002-11-09,"44_43",0.61,2116,"AQUA",NA
2002-11-25,"44_43",0.5154,4373,"AQUA",NA
2002-12-11,"44_43",0.717,4237,"AQUA",NA
2002-12-27,"44_43",0.1823,18453,"AQUA",NA
2003-01-09,"44_43",0.1823,18449,"AQUA",NA
2003-01-25,"44_43",0.4838,4113,"AQUA",NA
2003-02-10,"44_43",0.4073,2058,"AQUA",NA
2003-02-26,"44_43",0.5342,2062,"AQUA",NA
2003-03-14,"44_43",0.6395,2185,"AQUA",NA
2003-03-30,"44_43",0.5329,2181,"AQUA",NA
2003-04-15,"44_43",0.4907,2112,"AQUA",0.4907
2003-05-01,"44_43",0.5343,2181,"AQUA",NA
2003-05-17,"44_43",0.6326,2112,"AQUA",0.6326
2003-06-02,"44_43",0.8748,2112,"AQUA",0.8748
2003-06-18,"44_43",0.917,2112,"AQUA",0.917
2003-07-04,"44_43",0.9301,2181,"AQUA",NA
2003-07-20,"44_43",0.9045,2112,"AQUA",0.9045
2003-08-05,"44_43",0.9285,2441,"AQUA",NA
2003-08-21,"44_43",0.9085,2112,"AQUA",0.9085
2003-09-06,"44_43",0.8942,2112,"AQUA",0.8942
2003-09-22,"44_43",0.8326,2116,"AQUA",NA
2003-10-08,"44_43",0.7571,2112,"AQUA",0.7571
2003-10-24,"44_43",0.6798,2112,"AQUA",0.6798
2003-11-09,"44_43",0.6533,2116,"AQUA",NA
2003-11-25,"44_43",0.641,2116,"AQUA",NA
2003-12-11,"44_43",0.6765,2190,"AQUA",NA
2003-12-27,"44_43",0.5406,2193,"AQUA",NA
2004-01-09,"44_43",0.8597,2521,"AQUA",NA
2004-01-25,"44_43",0.4494,4114,"AQUA",NA
2004-02-10,"44_43",0.2601,2058,"AQUA",NA
2004-02-26,"44_43",0.625,2185,"AQUA",NA
2004-03-13,"44_43",0.5168,3290,"AQUA",NA
2004-03-29,"44_43",0.567,2116,"AQUA",NA
2004-04-14,"44_43",0.6717,2112,"AQUA",0.6717
2004-04-30,"44_43",0.7674,2112,"AQUA",0.7674
2004-05-16,"44_43",0.8557,2116,"AQUA",NA
2004-06-01,"44_43",0.8992,2112,"AQUA",0.8992
2004-06-17,"44_43",0.9116,2112,"AQUA",0.9116
2004-07-03,"44_43",0.9015,2112,"AQUA",0.9015
2004-07-19,"44_43",0.918,2181,"AQUA",NA
2004-08-04,"44_43",0.8743,4369,"AQUA",NA
2004-08-20,"44_43",0.9073,2112,"AQUA",0.9073
2004-09-05,"44_43",0.8957,2112,"AQUA",0.8957
2004-09-21,"44_43",0.8476,2112,"AQUA",0.8476
2004-10-07,"44_43",0.7347,2112,"AQUA",0.7347
2004-10-23,"44_43",0.6279,2116,"AQUA",NA
2004-11-08,"44_43",0.6543,2116,"AQUA",NA
2004-11-24,"44_43",0.586,2116,"AQUA",NA
2004-12-10,"44_43",0.6812,2116,"AQUA",NA
2004-12-26,"44_43",0.7412,2120,"AQUA",0.7412
2005-01-09,"44_43",0.526,35298,"AQUA",NA
2005-01-25,"44_43",0.2061,2058,"AQUA",NA
2005-02-10,"44_43",0.3089,3098,"AQUA",NA
2005-02-26,"44_43",0.3152,4370,"AQUA",NA
2005-03-14,"44_43",0.2742,3098,"AQUA",NA
2005-03-30,"44_43",0.6799,2112,"AQUA",0.6799
2005-04-15,"44_43",0.5623,2112,"AQUA",0.5623
2005-05-01,"44_43",0.6724,2112,"AQUA",0.6724
2005-05-17,"44_43",0.3284,3098,"AQUA",NA
2005-06-02,"44_43",0.8977,2112,"AQUA",0.8977
2005-06-18,"44_43",0.9212,2112,"AQUA",0.9212
2005-07-04,"44_43",0.9324,2253,"AQUA",NA
2005-07-20,"44_43",0.9155,2112,"AQUA",0.9155
2005-08-05,"44_43",0.927,2181,"AQUA",NA
2005-08-21,"44_43",0.9003,2112,"AQUA",0.9003
2005-09-06,"44_43",0.8884,2112,"AQUA",0.8884
2005-09-22,"44_43",0.8867,2112,"AQUA",0.8867
2005-10-08,"44_43",0.3962,35290,"AQUA",NA
2005-10-24,"44_43",0.7209,2112,"AQUA",0.7209
2005-11-09,"44_43",0.6247,2116,"AQUA",NA
2005-11-25,"44_43",0.3297,2322,"AQUA",NA
2005-12-11,"44_43",0.6011,2062,"AQUA",NA
2005-12-27,"44_43",0.7362,2454,"AQUA",NA
2006-01-09,"44_43",0.5118,34961,"AQUA",NA
2006-01-25,"44_43",0.6847,4164,"AQUA",NA
2006-02-10,"44_43",0.3994,2257,"AQUA",NA
2006-02-26,"44_43",0.4795,2112,"AQUA",0.4795
2006-03-14,"44_43",0.5674,2112,"AQUA",0.5674
2006-03-30,"44_43",0.6471,2112,"AQUA",0.6471
2006-04-15,"44_43",0.513,2112,"AQUA",0.513
2006-05-01,"44_43",0.5783,2181,"AQUA",NA
2006-05-17,"44_43",0.8297,2112,"AQUA",0.8297
2006-06-02,"44_43",0.9069,2372,"AQUA",NA
2006-06-18,"44_43",0.8984,2181,"AQUA",NA
2006-07-04,"44_43",0.8996,2181,"AQUA",NA
2006-07-20,"44_43",0.9186,2181,"AQUA",NA
2006-08-05,"44_43",0.9082,2112,"AQUA",0.9082
2006-08-21,"44_43",0.9078,2116,"AQUA",NA
2006-09-06,"44_43",0.8584,2181,"AQUA",NA
2006-09-22,"44_43",0.8563,2112,"AQUA",0.8563
2006-10-08,"44_43",0.7491,2112,"AQUA",0.7491
2006-10-24,"44_43",0.6521,2116,"AQUA",NA
2006-11-09,"44_43",0.6862,2120,"AQUA",0.6862
2006-11-25,"44_43",0.5969,2116,"AQUA",NA
2006-12-11,"44_43",0.7401,2116,"AQUA",NA
2006-12-27,"44_43",0.6942,2120,"AQUA",0.6942
2007-01-09,"44_43",0.6405,2120,"AQUA",0.6405
2007-01-25,"44_43",0.4995,35293,"AQUA",NA
2007-02-10,"44_43",0.3229,34834,"AQUA",NA
2007-02-26,"44_43",0.3449,2062,"AQUA",NA
2007-03-14,"44_43",0.4803,2112,"AQUA",0.4803
2007-03-30,"44_43",0.5007,2112,"AQUA",0.5007
2007-04-15,"44_43",0.5096,2112,"AQUA",0.5096
2007-05-01,"44_43",0.7088,2112,"AQUA",0.7088
2007-05-17,"44_43",0.863,2112,"AQUA",0.863
2007-06-02,"44_43",0.8814,2376,"AQUA",0.8814
2007-06-18,"44_43",0.9227,2181,"AQUA",NA
2007-07-04,"44_43",0.9117,2112,"AQUA",0.9117
2007-07-20,"44_43",0.9187,2112,"AQUA",0.9187
2007-08-05,"44_43",0.9215,2112,"AQUA",0.9215
2007-08-21,"44_43",0.8989,2112,"AQUA",0.8989
2007-09-06,"44_43",0.8844,2112,"AQUA",0.8844
2007-09-22,"44_43",0.8558,2112,"AQUA",0.8558
2007-10-08,"44_43",0.7088,2112,"AQUA",0.7088
2007-10-24,"44_43",0.668,2112,"AQUA",0.668
2007-11-09,"44_43",0.5827,2116,"AQUA",NA
2007-11-25,"44_43",0.7121,2116,"AQUA",NA
2007-12-11,"44_43",0.2282,35152,"AQUA",0.2282
2007-12-27,"44_43",0.2739,4117,"AQUA",NA
2008-01-09,"44_43",0.6732,37085,"AQUA",NA
2008-01-25,"44_43",0.3794,2062,"AQUA",NA
2008-02-10,"44_43",0.614,2058,"AQUA",NA
2008-02-26,"44_43",0.5222,2058,"AQUA",NA
2008-03-13,"44_43",0.5151,3294,"AQUA",NA
2008-03-29,"44_43",0.6193,2112,"AQUA",0.6193
2008-04-14,"44_43",0.5673,2112,"AQUA",0.5673
2008-04-30,"44_43",0.6417,2112,"AQUA",0.6417
2008-05-16,"44_43",0.7547,2112,"AQUA",0.7547
2008-06-01,"44_43",0.9,2112,"AQUA",0.9
2008-06-17,"44_43",NA,2441,"AQUA",NA
2008-07-03,"44_43",0.9049,2112,"AQUA",0.9049
2008-07-19,"44_43",0.913,2112,"AQUA",0.913
2008-08-04,"44_43",0.9287,2181,"AQUA",NA
2008-08-20,"44_43",0.8951,2112,"AQUA",0.8951
2008-09-05,"44_43",0.8801,2112,"AQUA",0.8801
2008-09-21,"44_43",0.8407,2116,"AQUA",NA
2008-10-07,"44_43",0.7298,2112,"AQUA",0.7298
2008-10-23,"44_43",0.61,2112,"AQUA",0.61
2008-11-08,"44_43",0.5759,2116,"AQUA",NA
2008-11-24,"44_43",0.6873,2120,"AQUA",0.6873
2008-12-10,"44_43",0.4599,18649,"AQUA",NA
2008-12-26,"44_43",0.4201,2070,"AQUA",NA
2009-01-09,"44_43",0.3585,2062,"AQUA",NA
2009-01-25,"44_43",0.3,34834,"AQUA",NA
2009-02-10,"44_43",0.4201,2058,"AQUA",NA
2009-02-26,"44_43",0.6403,4306,"AQUA",NA
2009-03-14,"44_43",0.3555,2181,"AQUA",NA
2009-03-30,"44_43",0.4754,2112,"AQUA",0.4754
2009-04-15,"44_43",0.5338,2112,"AQUA",0.5338
