"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2009-02-18,"43_44",0.4812,4160,"TERA",NA
2009-03-06,"43_44",0.4904,4160,"TERA",NA
2009-03-22,"43_44",0.561,4160,"TERA",NA
2009-04-07,"43_44",0.5711,4160,"TERA",NA
2009-04-23,"43_44",0.5697,4160,"TERA",NA
2009-05-09,"43_44",0.5844,4365,"TERA",NA
2009-05-25,"43_44",0.6115,4160,"TERA",NA
2009-06-10,"43_44",0.5917,4229,"TERA",NA
2009-06-26,"43_44",0.6674,4233,"TERA",NA
2009-07-12,"43_44",0.5147,4106,"TERA",NA
2009-07-28,"43_44",0.5234,4160,"TERA",NA
2009-08-13,"43_44",0.5955,37141,"TERA",NA
2009-08-29,"43_44",0.4765,4110,"TERA",NA
2009-09-14,"43_44",0.6218,4160,"TERA",NA
2009-09-30,"43_44",0.6031,4160,"TERA",NA
2009-10-16,"43_44",0.5779,4160,"TERA",NA
2009-11-01,"43_44",0.603,4160,"TERA",NA
2009-11-17,"43_44",0.6021,4160,"TERA",NA
2009-12-03,"43_44",0.204,4106,"TERA",NA
2009-12-19,"43_44",0.5653,2116,"TERA",NA
2010-01-01,"43_44",0.554,4160,"TERA",NA
2010-01-17,"43_44",0.5273,4160,"TERA",NA
2010-02-02,"43_44",0.5142,4160,"TERA",NA
2010-02-18,"43_44",0.501,4160,"TERA",NA
2010-03-06,"43_44",0.5102,4160,"TERA",NA
2010-03-22,"43_44",0.5102,4160,"TERA",NA
2010-04-07,"43_44",0.5488,4160,"TERA",NA
2010-04-23,"43_44",0.5666,4160,"TERA",NA
2010-05-09,"43_44",0.589,4160,"TERA",NA
2010-05-25,"43_44",0.4885,4365,"TERA",NA
2010-06-10,"43_44",0.5594,4160,"TERA",NA
2010-06-26,"43_44",0.5314,4160,"TERA",NA
2010-07-12,"43_44",0.5745,4365,"TERA",NA
2010-07-28,"43_44",0.6266,4229,"TERA",NA
2010-08-13,"43_44",0.5897,4160,"TERA",NA
2010-08-29,"43_44",0.6777,4233,"TERA",NA
2010-09-14,"43_44",0.7144,4164,"TERA",NA
2010-09-30,"43_44",0.5758,4160,"TERA",NA
2010-10-16,"43_44",0.6228,4160,"TERA",NA
2010-11-01,"43_44",0.5809,2112,"TERA",NA
2010-11-17,"43_44",0.625,4160,"TERA",NA
2010-12-03,"43_44",0.5554,4160,"TERA",NA
2010-12-19,"43_44",0.5291,4164,"TERA",NA
2011-01-01,"43_44",0.5494,4160,"TERA",NA
2011-01-17,"43_44",0.5526,4160,"TERA",NA
2011-02-02,"43_44",0.5454,4160,"TERA",NA
2011-02-18,"43_44",0.5055,4160,"TERA",NA
2011-03-06,"43_44",0.4717,2112,"TERA",NA
2011-03-22,"43_44",0.5643,4160,"TERA",NA
2011-04-07,"43_44",0.5774,4160,"TERA",NA
2011-04-23,"43_44",0.5601,4160,"TERA",NA
2011-05-09,"43_44",0.522,2181,"TERA",NA
2011-05-25,"43_44",0.6618,37009,"TERA",NA
2011-06-10,"43_44",0.6467,2181,"TERA",NA
2011-06-26,"43_44",0.5464,4106,"TERA",NA
2011-07-12,"43_44",0.652,4233,"TERA",NA
2011-07-28,"43_44",0.5709,4160,"TERA",NA
2011-08-13,"43_44",0.5442,4106,"TERA",NA
2011-08-29,"43_44",0.6628,4160,"TERA",NA
2011-09-14,"43_44",0.6172,4160,"TERA",NA
2011-09-30,"43_44",0.625,4160,"TERA",NA
2011-10-16,"43_44",0.6365,4160,"TERA",NA
2011-11-01,"43_44",0.6173,4160,"TERA",NA
2011-11-17,"43_44",0.6147,4160,"TERA",NA
2011-12-03,"43_44",0.6139,4160,"TERA",NA
2011-12-19,"43_44",0.6281,4168,"TERA",0.6281
2012-01-01,"43_44",0.5728,4160,"TERA",NA
2012-01-17,"43_44",0.5754,4160,"TERA",NA
2012-02-02,"43_44",0.5257,4160,"TERA",NA
2012-02-18,"43_44",0.536,4160,"TERA",NA
2012-03-05,"43_44",0.5688,4160,"TERA",NA
2012-03-21,"43_44",0.5913,2112,"TERA",NA
2012-04-06,"43_44",0.6082,4229,"TERA",NA
2012-04-22,"43_44",0.5773,4160,"TERA",NA
2012-05-08,"43_44",0.6806,4233,"TERA",NA
2012-05-24,"43_44",0.5562,4365,"TERA",NA
2012-06-09,"43_44",0.574,4160,"TERA",NA
2012-06-25,"43_44",0.6453,4164,"TERA",NA
2012-07-11,"43_44",0.5265,4365,"TERA",NA
2012-07-27,"43_44",0.5975,4365,"TERA",NA
2012-08-12,"43_44",0.7411,4233,"TERA",NA
2012-08-28,"43_44",0.6199,4160,"TERA",NA
2012-09-13,"43_44",0.5976,4160,"TERA",NA
2012-09-29,"43_44",0.6025,4160,"TERA",NA
2012-10-15,"43_44",0.6234,4160,"TERA",NA
2012-10-31,"43_44",0.5874,4160,"TERA",NA
2012-11-16,"43_44",0.6012,4160,"TERA",NA
2012-12-02,"43_44",0.5706,4160,"TERA",NA
2012-12-18,"43_44",0.569,4164,"TERA",NA
2013-01-01,"43_44",0.5509,4160,"TERA",NA
2013-01-17,"43_44",0.5246,4160,"TERA",NA
2013-02-02,"43_44",0.555,4160,"TERA",NA
2013-02-18,"43_44",0.5146,4160,"TERA",NA
2013-03-06,"43_44",0.475,2112,"TERA",NA
2013-03-22,"43_44",0.5338,4160,"TERA",NA
2013-04-07,"43_44",0.6361,4164,"TERA",NA
2013-04-23,"43_44",0.4237,4160,"TERA",NA
2013-05-09,"43_44",0.468,4160,"TERA",NA
2013-05-25,"43_44",0.6081,4164,"TERA",NA
2013-06-10,"43_44",0.5702,37141,"TERA",NA
2013-06-26,"43_44",0.5962,37145,"TERA",NA
2013-07-12,"43_44",0.3103,4110,"TERA",NA
2013-07-28,"43_44",0.619,36936,"TERA",NA
2013-08-13,"43_44",0.5761,37141,"TERA",NA
2013-08-29,"43_44",0.5284,4106,"TERA",NA
2013-09-14,"43_44",0.6068,4160,"TERA",NA
2013-09-30,"43_44",0.6163,4160,"TERA",NA
2013-10-16,"43_44",0.5988,4160,"TERA",NA
2013-11-01,"43_44",0.6009,4160,"TERA",NA
2013-11-17,"43_44",0.6409,4160,"TERA",NA
2013-12-03,"43_44",0.6253,4160,"TERA",NA
2013-12-19,"43_44",0.611,4164,"TERA",NA
2014-01-01,"43_44",0.6215,4164,"TERA",NA
2014-01-17,"43_44",0.5531,4160,"TERA",NA
2014-02-02,"43_44",0.5514,4160,"TERA",NA
2014-02-18,"43_44",0.5494,4160,"TERA",NA
2014-03-06,"43_44",0.489,4160,"TERA",NA
2014-03-22,"43_44",0.5912,4160,"TERA",NA
2014-04-07,"43_44",0.6797,4164,"TERA",NA
2014-04-23,"43_44",0.6366,2112,"TERA",NA
2014-05-09,"43_44",0.5853,4160,"TERA",NA
2014-05-25,"43_44",0.6455,4160,"TERA",NA
2014-06-10,"43_44",0.6996,4305,"TERA",NA
2014-06-26,"43_44",0.6332,4160,"TERA",NA
2014-07-12,"43_44",0.6247,2181,"TERA",NA
2014-07-28,"43_44",0.6436,4229,"TERA",NA
2014-08-13,"43_44",0.6184,4160,"TERA",NA
2014-08-29,"43_44",0.6296,4160,"TERA",NA
2014-09-14,"43_44",0.6269,4160,"TERA",NA
2014-09-30,"43_44",0.6297,4160,"TERA",NA
2014-10-16,"43_44",0.6222,4160,"TERA",NA
2014-11-01,"43_44",0.6133,4160,"TERA",NA
2014-11-17,"43_44",0.6502,4160,"TERA",NA
2014-12-03,"43_44",0.6412,4160,"TERA",NA
2014-12-19,"43_44",0.6506,4164,"TERA",NA
2015-01-01,"43_44",0.6506,4160,"TERA",NA
2015-01-17,"43_44",0.5659,4160,"TERA",NA
2015-02-02,"43_44",0.5533,4160,"TERA",NA
2015-02-18,"43_44",0.51,4160,"TERA",NA
2015-03-06,"43_44",0.5737,4160,"TERA",NA
2015-03-22,"43_44",0.6377,4160,"TERA",NA
2015-04-07,"43_44",0.684,4160,"TERA",NA
2015-04-23,"43_44",0.6178,4160,"TERA",NA
2015-05-09,"43_44",0.6584,4164,"TERA",NA
2015-05-25,"43_44",0.5346,4365,"TERA",NA
2015-06-10,"43_44",0.5826,4160,"TERA",NA
2015-06-26,"43_44",0.6375,4233,"TERA",NA
2015-07-12,"43_44",0.7091,4305,"TERA",NA
2015-07-28,"43_44",0.695,4229,"TERA",NA
2015-08-13,"43_44",0.6925,36936,"TERA",NA
2015-08-29,"43_44",0.5738,2441,"TERA",NA
2015-09-14,"43_44",0.7278,4164,"TERA",NA
2015-09-30,"43_44",0.6656,4160,"TERA",NA
2015-10-16,"43_44",0.6251,4160,"TERA",NA
2015-11-01,"43_44",0.6524,4160,"TERA",NA
2015-11-17,"43_44",0.6447,4160,"TERA",NA
2015-12-03,"43_44",0.6692,4160,"TERA",NA
2015-12-19,"43_44",0.6355,4164,"TERA",NA
2016-01-01,"43_44",0.6141,4160,"TERA",NA
2016-01-17,"43_44",0.5969,4160,"TERA",NA
2016-02-02,"43_44",0.5565,4160,"TERA",NA
2016-02-18,"43_44",0.5043,4160,"TERA",NA
2016-03-05,"43_44",0.5327,4160,"TERA",NA
2016-03-21,"43_44",0.5684,4160,"TERA",NA
2016-04-06,"43_44",0.5555,4160,"TERA",NA
2016-04-22,"43_44",0.4953,4160,"TERA",NA
2016-05-08,"43_44",0.5921,4160,"TERA",NA
2016-05-24,"43_44",0.6012,4160,"TERA",NA
2016-06-09,"43_44",0.5134,4160,"TERA",NA
2016-06-25,"43_44",0.6697,37145,"TERA",NA
2016-07-11,"43_44",0.6377,4160,"TERA",NA
2016-07-27,"43_44",0.7069,37145,"TERA",NA
2016-08-12,"43_44",0.6293,2372,"TERA",NA
2016-08-28,"43_44",0.6451,4160,"TERA",NA
2016-09-13,"43_44",0.7104,4164,"TERA",NA
2016-09-29,"43_44",0.6489,4160,"TERA",NA
2016-10-15,"43_44",0.6312,4160,"TERA",NA
2016-10-31,"43_44",0.6246,4160,"TERA",NA
2016-11-16,"43_44",0.6128,4160,"TERA",NA
2016-12-02,"43_44",0.6038,4160,"TERA",NA
2016-12-18,"43_44",0.6503,4160,"TERA",NA
2017-01-01,"43_44",0.5433,4160,"TERA",NA
2017-01-17,"43_44",0.5722,4160,"TERA",NA
2017-02-02,"43_44",0.547,4160,"TERA",NA
2017-02-18,"43_44",0.5416,4160,"TERA",NA
2017-03-06,"43_44",0.5333,4160,"TERA",NA
2017-03-22,"43_44",0.5792,4160,"TERA",NA
2017-04-07,"43_44",0.5864,4160,"TERA",NA
2017-04-23,"43_44",0.5699,4160,"TERA",NA
2017-05-09,"43_44",0.5432,4160,"TERA",NA
2017-05-25,"43_44",0.5267,4160,"TERA",NA
2017-06-10,"43_44",0.5523,4106,"TERA",NA
2017-06-26,"43_44",0.5238,4106,"TERA",NA
2017-07-12,"43_44",0.6377,4365,"TERA",NA
2017-07-28,"43_44",0.6612,37141,"TERA",NA
2017-08-13,"43_44",0.7656,37145,"TERA",NA
2017-08-29,"43_44",0.6336,4160,"TERA",NA
2017-09-14,"43_44",0.6894,4168,"TERA",0.6894
2017-09-30,"43_44",0.6815,4168,"TERA",0.6815
2017-10-16,"43_44",0.613,4164,"TERA",NA
2017-11-01,"43_44",0.6175,4164,"TERA",NA
2017-11-17,"43_44",0.6372,4164,"TERA",NA
2017-12-03,"43_44",0.5652,4164,"TERA",NA
2017-12-19,"43_44",0.6077,4164,"TERA",NA
2018-01-01,"43_44",0.6082,4164,"TERA",NA
2018-01-17,"43_44",0.5854,4164,"TERA",NA
2018-02-02,"43_44",0.5728,4164,"TERA",NA
2018-02-18,"43_44",0.5445,4164,"TERA",NA
2018-03-06,"43_44",0.5331,4164,"TERA",NA
2018-03-22,"43_44",0.5452,4164,"TERA",NA
2018-04-07,"43_44",0.608,4164,"TERA",NA
2018-04-23,"43_44",0.6014,4164,"TERA",NA
2018-05-09,"43_44",0.5835,4233,"TERA",NA
2018-05-25,"43_44",0.7056,4114,"TERA",NA
2018-06-10,"43_44",0.6068,4369,"TERA",NA
2018-06-26,"43_44",0.4799,37145,"TERA",NA
2018-07-12,"43_44",0.6868,4373,"TERA",NA
2018-07-28,"43_44",0.3869,37145,"TERA",NA
2018-08-13,"43_44",0.5807,4110,"TERA",NA
2018-08-29,"43_44",0.6271,37145,"TERA",NA
2018-09-14,"43_44",0.6811,4233,"TERA",NA
2018-09-30,"43_44",0.6431,4164,"TERA",NA
2018-10-16,"43_44",0.6686,4164,"TERA",NA
2018-11-01,"43_44",0.6842,4168,"TERA",0.6842
2018-11-17,"43_44",0.6481,4164,"TERA",NA
2018-12-03,"43_44",0.6409,4164,"TERA",NA
2018-12-19,"43_44",0.6317,4164,"TERA",NA
2019-01-01,"43_44",0.6211,4164,"TERA",NA
2019-01-17,"43_44",0.6051,4164,"TERA",NA
2019-02-02,"43_44",0.5716,4164,"TERA",NA
2019-02-18,"43_44",0.5548,4164,"TERA",NA
2019-03-06,"43_44",0.5825,4168,"TERA",0.5825
2019-03-22,"43_44",0.5157,4164,"TERA",NA
2019-04-07,"43_44",0.5233,4164,"TERA",NA
2019-04-23,"43_44",0.4952,4164,"TERA",NA
2019-05-09,"43_44",0.6384,4164,"TERA",NA
2019-05-25,"43_44",0.6377,4233,"TERA",NA
2019-06-10,"43_44",0.5052,4109,"TERA",NA
2019-06-26,"43_44",0.4858,4233,"TERA",NA
2019-07-12,"43_44",0.6422,37145,"TERA",NA
2019-07-28,"43_44",0.676,4237,"TERA",NA
2002-07-04,"43_44",0.6752,35217,"AQUA",NA
2002-07-20,"43_44",0.6837,37141,"AQUA",NA
2002-08-05,"43_44",0.6618,35217,"AQUA",NA
2002-08-21,"43_44",0.3223,5142,"AQUA",NA
2002-09-06,"43_44",0.677,4365,"AQUA",NA
2002-09-22,"43_44",0.7349,4229,"AQUA",NA
2002-10-08,"43_44",0.699,4164,"AQUA",NA
2002-10-24,"43_44",0.67,4164,"AQUA",NA
2002-11-09,"43_44",0.6375,4160,"AQUA",0.6375
2002-11-25,"43_44",0.6368,4160,"AQUA",0.6368
2002-12-11,"43_44",0.5736,4160,"AQUA",0.5736
2002-12-27,"43_44",0.5831,4164,"AQUA",NA
2003-01-09,"43_44",0.5534,4160,"AQUA",0.5534
2003-01-25,"43_44",0.5479,4160,"AQUA",0.5479
2003-02-10,"43_44",0.5136,4160,"AQUA",0.5136
2003-02-26,"43_44",0.525,4233,"AQUA",NA
2003-03-14,"43_44",0.6598,4164,"AQUA",NA
2003-03-30,"43_44",0.4665,4160,"AQUA",0.4665
2003-04-15,"43_44",0.4392,37141,"AQUA",NA
2003-05-01,"43_44",0.5952,4164,"AQUA",NA
2003-05-17,"43_44",0.514,4229,"AQUA",NA
2003-06-02,"43_44",0.6316,4110,"AQUA",NA
2003-06-18,"43_44",0.7103,37145,"AQUA",NA
2003-07-04,"43_44",0.4707,4110,"AQUA",NA
2003-07-20,"43_44",0.5467,37141,"AQUA",NA
2003-08-05,"43_44",0.7422,37141,"AQUA",NA
2003-08-21,"43_44",0.5863,4160,"AQUA",0.5863
2003-09-06,"43_44",0.6343,4164,"AQUA",NA
2003-09-22,"43_44",0.5483,4110,"AQUA",NA
2003-10-08,"43_44",0.5801,4160,"AQUA",0.5801
2003-10-24,"43_44",0.5876,4160,"AQUA",0.5876
2003-11-09,"43_44",0.6292,4160,"AQUA",0.6292
2003-11-25,"43_44",0.5725,4160,"AQUA",0.5725
2003-12-11,"43_44",0.5295,4160,"AQUA",0.5295
2003-12-27,"43_44",0.5269,4164,"AQUA",NA
2004-01-09,"43_44",0.621,4160,"AQUA",0.621
2004-01-25,"43_44",0.4803,4160,"AQUA",0.4803
2004-02-10,"43_44",0.4876,4164,"AQUA",NA
2004-02-26,"43_44",0.4489,4160,"AQUA",0.4489
2004-03-13,"43_44",0.4736,4160,"AQUA",0.4736
2004-03-29,"43_44",0.4881,4160,"AQUA",0.4881
2004-04-14,"43_44",0.5381,4160,"AQUA",0.5381
2004-04-30,"43_44",0.6491,4164,"AQUA",NA
2004-05-16,"43_44",0.5468,4365,"AQUA",NA
2004-06-01,"43_44",0.584,4229,"AQUA",NA
2004-06-17,"43_44",0.5613,4160,"AQUA",0.5613
2004-07-03,"43_44",0.5716,37005,"AQUA",NA
2004-07-19,"43_44",0.6494,5142,"AQUA",NA
2004-08-04,"43_44",0.6292,4366,"AQUA",NA
2004-08-20,"43_44",0.6683,35148,"AQUA",0.6683
2004-09-05,"43_44",0.7047,4233,"AQUA",NA
2004-09-21,"43_44",0.6361,4160,"AQUA",0.6361
2004-10-07,"43_44",0.6137,2112,"AQUA",0.6137
2004-10-23,"43_44",0.6051,4160,"AQUA",0.6051
2004-11-08,"43_44",0.6284,4164,"AQUA",NA
2004-11-24,"43_44",0.6031,4160,"AQUA",0.6031
2004-12-10,"43_44",0.5892,4160,"AQUA",0.5892
2004-12-26,"43_44",0.5702,4164,"AQUA",NA
2005-01-09,"43_44",0.5047,4160,"AQUA",0.5047
2005-01-25,"43_44",0.4851,2112,"AQUA",0.4851
2005-02-10,"43_44",0.5048,4160,"AQUA",0.5048
2005-02-26,"43_44",0.4769,4160,"AQUA",0.4769
2005-03-14,"43_44",0.4681,4160,"AQUA",0.4681
2005-03-30,"43_44",0.5352,4160,"AQUA",0.5352
2005-04-15,"43_44",0.5405,4229,"AQUA",NA
2005-05-01,"43_44",0.6331,4233,"AQUA",NA
2005-05-17,"43_44",0.5758,4366,"AQUA",NA
2005-06-02,"43_44",0.0478,4106,"AQUA",NA
2005-06-18,"43_44",0.6098,4365,"AQUA",NA
2005-07-04,"43_44",0.6262,4233,"AQUA",NA
2005-07-20,"43_44",0.5779,37141,"AQUA",NA
2005-08-05,"43_44",0.609,37141,"AQUA",NA
2005-08-21,"43_44",0.3044,4106,"AQUA",NA
2005-09-06,"43_44",0.5981,4160,"AQUA",0.5981
2005-09-22,"43_44",0.5887,4106,"AQUA",NA
2005-10-08,"43_44",0.6348,4164,"AQUA",NA
2005-10-24,"43_44",0.6372,4160,"AQUA",0.6372
2005-11-09,"43_44",0.5647,4160,"AQUA",0.5647
2005-11-25,"43_44",0.569,4160,"AQUA",0.569
2005-12-11,"43_44",0.5542,4160,"AQUA",0.5542
2005-12-27,"43_44",0.5677,4164,"AQUA",NA
2006-01-09,"43_44",0.5019,4160,"AQUA",0.5019
2006-01-25,"43_44",0.4937,4160,"AQUA",0.4937
2006-02-10,"43_44",0.4987,2112,"AQUA",0.4987
2006-02-26,"43_44",0.4963,4160,"AQUA",0.4963
2006-03-14,"43_44",0.4896,4160,"AQUA",0.4896
2006-03-30,"43_44",0.5461,4160,"AQUA",0.5461
2006-04-15,"43_44",0.5551,4160,"AQUA",0.5551
2006-05-01,"43_44",0.5569,4160,"AQUA",0.5569
2006-05-17,"43_44",0.6302,4164,"AQUA",NA
2006-06-02,"43_44",0.5512,2441,"AQUA",NA
2006-06-18,"43_44",0.5886,4365,"AQUA",NA
2006-07-04,"43_44",0.6145,4160,"AQUA",0.6145
2006-07-20,"43_44",0.3094,4106,"AQUA",NA
2006-08-05,"43_44",0.6165,4365,"AQUA",NA
2006-08-21,"43_44",0.6054,4160,"AQUA",0.6054
2006-09-06,"43_44",0.7455,4233,"AQUA",NA
2006-09-22,"43_44",0.6466,4160,"AQUA",0.6466
2006-10-08,"43_44",0.6244,4160,"AQUA",0.6244
2006-10-24,"43_44",0.6197,4160,"AQUA",0.6197
2006-11-09,"43_44",0.6328,4160,"AQUA",0.6328
2006-11-25,"43_44",0.6173,2112,"AQUA",0.6173
2006-12-11,"43_44",0.5453,4106,"AQUA",NA
2006-12-27,"43_44",0.5513,4168,"AQUA",0.5513
2007-01-09,"43_44",0.5372,4160,"AQUA",0.5372
2007-01-25,"43_44",0.4364,4160,"AQUA",0.4364
2007-02-10,"43_44",0.4854,4160,"AQUA",0.4854
2007-02-26,"43_44",0.4019,4160,"AQUA",0.4019
2007-03-14,"43_44",0.4253,4160,"AQUA",0.4253
2007-03-30,"43_44",0.5179,4160,"AQUA",0.5179
2007-04-15,"43_44",0.4944,4160,"AQUA",0.4944
2007-05-01,"43_44",0.5479,4160,"AQUA",0.5479
2007-05-17,"43_44",0.5145,4110,"AQUA",NA
2007-06-02,"43_44",0.4504,4365,"AQUA",NA
2007-06-18,"43_44",0.5555,2185,"AQUA",NA
2007-07-04,"43_44",0.5776,4160,"AQUA",0.5776
2007-07-20,"43_44",0.5948,4110,"AQUA",NA
2007-08-05,"43_44",0.5709,4229,"AQUA",NA
2007-08-21,"43_44",0.6721,2257,"AQUA",NA
2007-09-06,"43_44",0.5911,37141,"AQUA",NA
2007-09-22,"43_44",0.5451,4365,"AQUA",NA
2007-10-08,"43_44",0.5735,4160,"AQUA",0.5735
2007-10-24,"43_44",0.6047,4160,"AQUA",0.6047
2007-11-09,"43_44",0.5792,4160,"AQUA",0.5792
2007-11-25,"43_44",0.6,4160,"AQUA",0.6
2007-12-11,"43_44",0.6033,4160,"AQUA",0.6033
2007-12-27,"43_44",0.572,4164,"AQUA",NA
2008-01-09,"43_44",0.5361,4229,"AQUA",NA
2008-01-25,"43_44",0.5012,4160,"AQUA",0.5012
2008-02-10,"43_44",0.4937,4160,"AQUA",0.4937
2008-02-26,"43_44",0.4575,4160,"AQUA",0.4575
2008-03-13,"43_44",0.505,4160,"AQUA",0.505
2008-03-29,"43_44",0.5043,5142,"AQUA",NA
2008-04-14,"43_44",0.548,4160,"AQUA",0.548
2008-04-30,"43_44",0.5287,4160,"AQUA",0.5287
2008-05-16,"43_44",0.6291,4164,"AQUA",NA
2008-06-01,"43_44",0.5434,4106,"AQUA",NA
2008-06-17,"43_44",0.4756,4106,"AQUA",NA
2008-07-03,"43_44",0.6416,4369,"AQUA",NA
2008-07-19,"43_44",0.6319,37141,"AQUA",NA
2008-08-04,"43_44",0.6064,4229,"AQUA",NA
2008-08-20,"43_44",0.4163,4106,"AQUA",NA
2008-09-05,"43_44",0.6927,4164,"AQUA",NA
2008-09-21,"43_44",0.6115,2112,"AQUA",0.6115
2008-10-07,"43_44",0.6485,37141,"AQUA",NA
2008-10-23,"43_44",0.5905,4160,"AQUA",0.5905
2008-11-08,"43_44",0.6094,4160,"AQUA",0.6094
2008-11-24,"43_44",0.5689,2112,"AQUA",0.5689
2008-12-10,"43_44",0.5632,4160,"AQUA",0.5632
2008-12-26,"43_44",0.5418,4164,"AQUA",NA
2009-01-09,"43_44",0.5169,4160,"AQUA",0.5169
2009-01-25,"43_44",0.5054,4160,"AQUA",0.5054
2009-02-10,"43_44",0.5115,4160,"AQUA",0.5115
2009-02-26,"43_44",0.4707,4160,"AQUA",0.4707
2009-03-14,"43_44",0.6422,4164,"AQUA",NA
2009-03-30,"43_44",0.5574,4160,"AQUA",0.5574
2009-04-15,"43_44",0.5739,4160,"AQUA",0.5739
2009-05-01,"43_44",0.5818,4229,"AQUA",NA
2009-05-17,"43_44",0.7003,4164,"AQUA",NA
2009-06-02,"43_44",0.6486,4110,"AQUA",NA
2009-06-18,"43_44",0.6389,37141,"AQUA",NA
2009-07-04,"43_44",0.6516,4233,"AQUA",NA
2009-07-20,"43_44",0.5501,4106,"AQUA",NA
2009-08-05,"43_44",0.5488,4110,"AQUA",NA
2009-08-21,"43_44",0.6012,5146,"AQUA",NA
2009-09-06,"43_44",0.6115,4229,"AQUA",NA
2009-09-22,"43_44",0.6107,4160,"AQUA",0.6107
2009-10-08,"43_44",0.5728,4160,"AQUA",0.5728
2009-10-24,"43_44",0.6431,4369,"AQUA",NA
2009-11-09,"43_44",0.6323,4160,"AQUA",0.6323
2009-11-25,"43_44",0.6113,4160,"AQUA",0.6113
2009-12-11,"43_44",0.5805,4160,"AQUA",0.5805
2009-12-27,"43_44",0.5649,4164,"AQUA",NA
2010-01-09,"43_44",0.5504,4160,"AQUA",0.5504
2010-01-25,"43_44",0.5157,4160,"AQUA",0.5157
2010-02-10,"43_44",0.5236,4160,"AQUA",0.5236
2010-02-26,"43_44",0.5031,4160,"AQUA",0.5031
2010-03-14,"43_44",0.5063,4160,"AQUA",0.5063
2010-03-30,"43_44",0.4847,4160,"AQUA",0.4847
2010-04-15,"43_44",0.5767,4160,"AQUA",0.5767
2010-05-01,"43_44",0.5866,4160,"AQUA",0.5866
2010-05-17,"43_44",0.5469,4233,"AQUA",NA
2010-06-02,"43_44",0.5479,4233,"AQUA",NA
2010-06-18,"43_44",0.514,4106,"AQUA",NA
2010-07-04,"43_44",0.6776,4164,"AQUA",NA
2010-07-20,"43_44",0.5193,2112,"AQUA",0.5193
2010-08-05,"43_44",0.5544,4365,"AQUA",NA
2010-08-21,"43_44",0.7425,4369,"AQUA",NA
2010-09-06,"43_44",0.6388,4160,"AQUA",0.6388
2010-09-22,"43_44",0.5911,2112,"AQUA",0.5911
2010-10-08,"43_44",0.6038,4160,"AQUA",0.6038
2010-10-24,"43_44",0.6004,4160,"AQUA",0.6004
2010-11-09,"43_44",0.6028,2112,"AQUA",0.6028
2010-11-25,"43_44",0.5907,4160,"AQUA",0.5907
2010-12-11,"43_44",0.5591,4160,"AQUA",0.5591
2010-12-27,"43_44",0.5346,4164,"AQUA",NA
2011-01-09,"43_44",0.5298,4160,"AQUA",0.5298
2011-01-25,"43_44",0.5136,4160,"AQUA",0.5136
2011-02-10,"43_44",0.5062,4160,"AQUA",0.5062
2011-02-26,"43_44",0.4783,4160,"AQUA",0.4783
2011-03-14,"43_44",0.5209,4160,"AQUA",0.5209
2011-03-30,"43_44",0.5639,4160,"AQUA",0.5639
2011-04-15,"43_44",0.5631,4160,"AQUA",0.5631
2011-05-01,"43_44",0.5545,4160,"AQUA",0.5545
2011-05-17,"43_44",0.5794,4229,"AQUA",NA
2011-06-02,"43_44",0.5732,4160,"AQUA",0.5732
2011-06-18,"43_44",0.6727,4365,"AQUA",NA
2011-07-04,"43_44",0.5716,37141,"AQUA",NA
2011-07-20,"43_44",0.7227,37145,"AQUA",NA
2011-08-05,"43_44",0.604,4365,"AQUA",NA
2011-08-21,"43_44",0.7122,4164,"AQUA",NA
2011-09-06,"43_44",0.611,4160,"AQUA",0.611
2011-09-22,"43_44",0.6797,4160,"AQUA",0.6797
2011-10-08,"43_44",0.6167,4160,"AQUA",0.6167
2011-10-24,"43_44",0.6443,4160,"AQUA",0.6443
2011-11-09,"43_44",0.6658,4160,"AQUA",0.6658
2011-11-25,"43_44",0.6305,4160,"AQUA",0.6305
2011-12-11,"43_44",0.6214,4160,"AQUA",0.6214
2011-12-27,"43_44",0.5817,4164,"AQUA",NA
2012-01-09,"43_44",0.5657,4160,"AQUA",0.5657
2012-01-25,"43_44",0.5527,4160,"AQUA",0.5527
2012-02-10,"43_44",0.533,4160,"AQUA",0.533
2012-02-26,"43_44",0.5301,4160,"AQUA",0.5301
2012-03-13,"43_44",0.6344,4160,"AQUA",0.6344
2012-03-29,"43_44",0.6239,4160,"AQUA",0.6239
2012-04-14,"43_44",0.5832,4160,"AQUA",0.5832
2012-04-30,"43_44",0.604,4365,"AQUA",NA
2012-05-16,"43_44",0.6194,4160,"AQUA",0.6194
2012-06-01,"43_44",0.5873,4229,"AQUA",NA
2012-06-17,"43_44",0.612,4237,"AQUA",NA
2012-07-03,"43_44",0.3656,4110,"AQUA",NA
2012-07-19,"43_44",0.6759,4229,"AQUA",NA
2012-08-04,"43_44",0.5011,4106,"AQUA",NA
2012-08-20,"43_44",0.5947,4106,"AQUA",NA
2012-09-05,"43_44",0.6175,4229,"AQUA",NA
2012-09-21,"43_44",0.29,5142,"AQUA",NA
2012-10-07,"43_44",0.6383,4160,"AQUA",0.6383
2012-10-23,"43_44",0.6188,4160,"AQUA",0.6188
2012-11-08,"43_44",0.5941,4160,"AQUA",0.5941
2012-11-24,"43_44",0.5775,4160,"AQUA",0.5775
2012-12-10,"43_44",0.5693,4160,"AQUA",0.5693
